28.6209288432052	-16.7071553803059	12133	121.1	0.67	2
28.6250387114094	-49.5423016449184	6389	62.1	0.551	3
28.670979883762	-0.143365569763708	5344	53.4	0.258	1
28.6685098315212	-62.1049493676195	7263	72.6	0.325	1
28.6701862548625	-55.6629475848675	6136	58.8	0.597	7
28.7343924785648	-9.01085038743889	3666	36.7	0.277	1
28.7493287184475	-26.0194703020812	8740	91.3	0.566	3
28.8396500861922	-9.08367271559855	4998	50	0.177	1
28.8518001846017	-25.9307455703568	9115	91.3	0.566	3
28.9216235359944	-29.9224617459852	4241	42.4	0.305	1
28.9256279792791	-3.06630984253612	12893	129.4	0.829	2
28.9716100189655	-28.0072186631398	4278	42.8	0.158	1
29.0632730540089	-2.70530271198053	8792	86.8	0.442	2
29.0441228120173	-2.67779461995461	8566	86.8	0.442	2
29.0670072560347	-4.18643280966173	4615	46.2	0.193	1
29.0666549865941	-22.9010810952957	1566	15.7	0.065	1
29.0907476378523	-4.46770162406256	5080	50.8	0.316	1
29.0942054474571	-9.06162514848032	1386	13.9	0.094	1
29.1528470193062	-39.2448882007355	5400	54.2	0.275	2
29.1854419508757	-43.9725675578358	5680	56.8	0.232	1
29.1983813927773	-3.73702590099452	4260	42.6	0.226	1
29.2221148675078	-2.01907751179966	4214	42.1	0.16	1
29.2247838269261	-68.3810805138657	9641	96.4	0.423	1
29.2406356476593	-5.40311403627511	4684	46.8	0.263	1
29.2719819811589	-0.468314997429498	6563	65.6	0.26	1
29.3571694934892	-55.1392204265499	6489	64.9	0.263	1
29.3769183868222	-9.46230227217459	5169	51.7	0.238	1
29.4488203634571	-1.27724068519661	12763	128.1	1.549	11
29.4425069387263	-1.20835015158867	12714	128.1	1.549	11
29.4525432473432	-33.2396984658315	5543	55.4	0.23	1
29.4675199161295	-61.2143655259657	7035	70.3	0.364	1
29.4806298174722	-32.9869723308184	3736	37.4	0.183	1
29.441640325631	-8.55955280387653	15156	151.6	0.738	1
29.5022483889883	-35.5725283430452	9988	99.9	0.438	1
29.5365669470283	-47.7341108026537	11509	115.1	0.479	1
29.5536076974506	-39.5446820995185	5430	54.2	0.275	2
29.5758508086161	-54.215878293321	6355	63.5	0.405	1
29.61728017497	-56.2560105587853	5628	58.8	0.597	7
29.6418598527843	-56.2396947054201	5779	58.8	0.597	7
29.6571079125165	-2.76419789747212	8696	87	0.297	1
29.6360503130235	-26.2937010418256	4365	43.7	0.234	1
29.6429410439667	-7.71179531796297	4604	46	0.168	1
29.649478487576	-1.45711849710532	4777	47.8	0.22	1
29.6946580807178	-78.3982514779809	8521	84.2	0.603	4
29.7166947577584	-11.514742583614	5287	51.6	0.352	2
29.7669751958167	-52.1705362580204	14998	150	1.21	3
29.7751449401814	-67.8701504976258	1419	14.2	0.066	1
29.802396184753	-21.6350782988634	11585	115.8	0.415	1
29.8215349430699	-50.7203855447136	6160	62.4	0.454	2
29.8541515831976	-67.7876076686011	3027	30.3	0.138	1
29.8917153646485	-5.34725641832895	3489	34.9	0.159	1
29.9089510330022	-7.52006930767399	8015	80.2	0.297	1
29.9251901767982	-76.5966269261179	8432	84.3	0.33	1
29.927077110586	-5.96391371542985	1097	11	0.156	1
29.935304284778	-7.83916128037359	5091	50.9	0.26	1
29.9559718861059	-55.8243416249409	5730	58.8	0.597	7
29.9577984736819	-7.0592221574291	5168	51.8	0.287	2
29.9634016405235	-6.84030899557733	5186	51.8	0.287	2
29.968677080506	-7.0897520124907	5678	56.8	0.232	1
29.9974531992141	-11.0789849696646	5028	51.6	0.352	2
30.0250877214661	-1.52836129624507	13355	128.1	1.549	11
30.0698940543151	-83.9878167075625	3608	36.1	0.245	1
30.0753877968868	-34.3165611740226	4928	48.2	0.342	2
30.1000071212232	-1.55294432656805	12970	128.1	1.549	11
30.1221021029574	-34.2556215495122	4722	48.2	0.342	2
30.1506363941708	-25.0515816371343	3794	37.9	0.158	1
30.1772038586456	-76.1789184838155	17979	179.8	1.357	1
30.1866951248491	-20.3536178767236	9444	94.4	0.355	1
30.1916795087883	-33.8328146951744	10723	107.2	0.387	1
30.2268505631732	-34.734711326415	11118	111.2	0.479	1
30.2023838776817	-9.00279158013254	4508	45.1	0.303	1
30.2079381865235	-25.0267799988004	4291	41.7	0.263	2
30.2287240794159	-31.9199037958922	5356	53.8	0.254	2
30.2469739373236	-5.50922359347224	5183	52.5	0.374	3
30.27680005459	-6.81584806112867	3851	38.5	0.303	1
30.2901767319442	-56.1259740951415	5768	58.8	0.597	7
30.2928653158072	-33.2089224329732	10743	107.4	0.479	1
30.3102931138414	-31.7286254527918	5399	53.8	0.254	2
30.3374254327846	-1.30326393125649	11941	128.1	1.549	11
30.3400361207271	-5.37103174749061	5116	52.5	0.374	3
30.379253235401	-24.9250430674749	4048	41.7	0.263	2
30.4005744124041	-68.4391671636167	8204	82	0.466	1
30.4393329482748	-58.3770862216892	6667	62.5	0.597	6
30.4632662017706	-10.4676068558815	4533	45.3	0.177	1
30.5041314639437	-2.83817043972539	8532	85.6	0.528	2
30.4988161452772	-58.5708667277343	6329	62.5	0.597	6
30.561035032996	-2.84509229176047	8583	85.6	0.528	2
30.5429142079153	-31.0244040054224	5390	53.9	0.247	1
30.5492806652893	-0.130428614402073	5778	57	0.342	2
30.5513551753671	-0.100590156486462	5631	57	0.342	2
30.5499299535412	-28.6574025253751	4806	48.1	0.22	1
30.5609363304684	-7.00834315021981	15611	156.9	1.079	2
30.5721537916786	-1.12786005559657	12894	128.1	1.549	11
30.5622936800835	-44.7819767141456	20628	206.3	2.047	1
30.5706036421456	-21.7628927144837	13364	133.6	0.799	1
30.5928098346916	-53.2707174314314	5846	58.5	0.236	1
30.6284070138666	-50.9316883597729	6329	62.4	0.454	2
30.6368920410674	-79.6703355954298	4657	46.6	0.228	1
30.6573767945262	-42.7959171409723	5498	55	0.224	1
30.8797846397267	-9.93334843429597	3704	37	0.129	1
30.8853913286989	-60.8529779388851	9090	90.9	0.367	1
30.9848351769876	-31.78585884382	8410	84.1	0.395	1
30.9865033300416	-23.3123071530735	4794	47.9	0.251	1
30.9554570770266	-8.12886738341761	12529	125.3	0.603	1
31.0000732549072	-9.10592841113961	14920	149.2	0.785	1
31.0208767561983	-41.443027179327	5229	52	0.336	3
31.0791802918088	-8.73524915315037	5148	51.5	0.23	1
31.0828598585492	-55.2307335679084	5835	61	0.533	5
31.1357154740917	-52.1721257317983	5874	58.9	0.5	2
31.1458456854444	-55.119373685697	6277	61	0.533	5
31.1806194081069	-29.2990044257008	4754	47.5	0.196	1
31.2240965677417	-52.1109788623513	7307	73.1	0.251	1
31.2247303098496	-57.4838544684857	9295	92.9	0.355	1
31.2661472561344	-32.3854556632167	4820	48.2	0.159	1
31.2731819917086	-55.1118431400444	6492	61	0.533	5
31.2838761073618	-21.7785912516653	13350	133.5	0.551	1
31.3319956799038	-6.45088543818928	3680	36.8	0.205	1
31.4179037754172	-0.694898093897599	12860	129.4	0.897	2
31.4248908824435	-52.80228803684	5912	58.9	0.5	2
31.4292426194075	-71.1157734398752	8273	82.8	0.391	2
31.4430069887451	-32.6764955989012	5736	57.4	0.267	1
31.4525045180137	-5.2938914502898	4893	48.9	0.232	1
31.4728197186998	-38.1000440421581	11842	118.4	0.547	1
31.4874969490561	-71.1291526522192	8277	82.8	0.391	2
31.5146002011099	-55.1936349149796	5961	61	0.533	5
31.5516713779819	-28.5980258033451	4963	51.1	0.287	2
31.568185202144	-41.5230807237768	5199	52	0.336	3
31.5666654045334	-0.291459827890607	13029	129.4	0.897	2
31.5888057595359	-61.9631723400595	8440	85.2	0.435	2
31.6725401205222	-2.68203899402221	8397	84	0.395	2
31.6525116460818	-31.777861486663	10768	107.7	0.447	1
31.6632431859589	-41.1568205553891	5161	52	0.336	3
31.683044008844	-56.9358531114489	8354	83.5	0.409	1
31.7219622607224	-36.4530464530735	5725	57.2	0.272	1
31.833974960278	-25.4419062145703	4338	43.4	0.245	1
31.8406749028906	-61.8935543928497	8597	85.2	0.435	2
31.8643005796102	-2.09122006545787	8256	82.6	0.33	1
31.927666804545	-65.928015680744	8178	81.8	0.303	1
31.9583066243073	-35.2018402969603	6020	60.2	0.284	1
31.9628315802473	-6.53736797958442	13522	131.6	1.381	7
32.0271973590793	-34.3326493999744	9601	96	0.459	2
32.0311791967217	-28.6365718747465	5248	51.1	0.287	2
32.086434739914	-24.5474669654511	9647	96.5	0.339	1
32.1492602074683	-8.63199067249116	10196	102	0.528	1
32.1693355487184	-34.3708303468023	9601	96	0.459	2
32.1762021628759	-7.79065741114249	3839	37.1	0.352	4
32.2309448859985	-56.7369756658987	6417	64.2	0.258	1
32.2446136855513	-7.05887022599038	3747	37.1	0.352	4
32.2444556711285	-7.76683858857464	3635	37.1	0.352	4
32.3260969259274	-23.415181934439	5289	52.9	0.336	1
32.3369081622339	-10.1331394895697	3637	37.5	0.459	5
32.3526692886714	-10.1360746559206	3964	37.5	0.459	5
32.3677580675843	-9.67997068032946	1664	16.6	0.137	1
32.3956157671369	-47.565964848382	13679	136.8	0.63	1
32.3829113174101	-16.7864916575058	16741	164.8	1.43	2
32.4105517547628	-10.1463850910407	3632	37.5	0.459	5
32.4140438722347	-6.92215678349579	4673	46.7	0.245	1
32.4283731468977	-10.1840284015946	3658	37.5	0.459	5
32.4617566636293	-7.76246136031446	3611	37.1	0.352	4
32.5256427147102	-32.9399193294731	3214	32.1	0.22	1
32.5468206894032	-22.3229842253599	5384	54.1	0.249	2
32.5479099758708	-9.05985329444452	12602	126	0.547	1
32.5677161965959	-22.4316486647567	5428	54.1	0.249	2
32.5732637259897	-10.3212051179371	3834	37.5	0.459	5
32.6037929308062	-22.0547587569875	4112	41.1	0.186	1
32.6334966130066	-53.8366169696855	5734	60.1	0.383	3
32.6366018586579	-6.61649203910234	12883	131.6	1.381	7
32.6566294958548	-15.7735253081808	1381	13.8	0.069	1
32.671456332796	-75.0376505431625	8298	83	0.5	1
32.6798670429781	-6.57988633587131	13114	131.6	1.381	7
32.683780530436	-19.7662891294118	4878	48.8	0.196	1
32.7186258383143	-49.6986279585484	14816	148.2	0.712	1
32.7224803747059	-6.55924109764648	13183	131.6	1.381	7
32.7277294749936	-39.3658758702425	5079	51.5	0.412	3
32.734031361646	-31.5992355208165	12966	129.7	0.597	1
32.7765541594536	-0.65541168479079	5698	57.9	0.381	3
32.7845424004644	-0.654793361858948	5830	57.9	0.381	3
32.8070616635818	-1.48552196243421	8008	80.1	0.492	1
32.8405714193576	-25.0195452268	9744	97.4	0.33	1
32.8577663820131	-40.4544667738352	5267	51.9	0.243	2
32.8780672664501	-35.8350518055694	6188	61.9	0.319	1
32.8846240310587	-20.0390153969625	4149	41.7	0.201	2
32.8860977777785	-73.1619543614913	8226	82.3	0.297	1
32.922117652532	-9.30544522301479	1307	13.1	0.083	1
32.9433344418412	-19.9226643118168	4187	41.7	0.201	2
32.9454883911419	-5.91531126514698	13137	131.6	1.381	7
32.9846302136708	-39.205546594315	5227	51.5	0.412	3
32.9845104698686	-20.376240423431	9394	93.9	0.423	1
33.0612634592112	-2.50099918972265	11271	111.4	1.041	6
33.0203024628688	-13.7057894287028	17830	172.6	1.522	2
33.0851054569158	-2.14165336002978	11288	111.4	1.041	6
33.0819744360329	-0.811537895704055	12335	123.3	0.603	1
33.1104931022603	-53.8284622315403	6181	60.1	0.383	3
33.1255214569956	-22.4715186110877	12481	124.8	0.619	1
33.154336759146	-31.944655894813	3272	32.7	0.222	1
33.2238562910868	-61.7916855620019	15011	150.1	0.758	1
33.2278367491211	-19.316871987372	2259	22.6	0.097	1
33.2624951810465	-42.0336346614582	5447	54.5	0.319	1
33.2768166857525	-50.507502703662	6377	63.8	0.224	1
33.295386330907	-6.34080349036757	13156	131.6	1.381	7
33.3436891028949	-3.08921624632364	10845	111.4	1.041	6
33.3429734005081	-2.34224734000976	11136	111.4	1.041	6
33.3161974084004	-7.66264837026547	4683	47.3	0.358	4
33.3182658500887	-29.723871203327	10613	106.1	0.475	1
33.3088395882371	-14.0075830341134	16697	172.6	1.522	2
33.3493098433206	-7.73211819344514	4627	47.3	0.358	4
33.3656918769642	-7.69721233824789	4815	47.3	0.358	4
33.4097256517727	-0.717303318379227	5845	57.9	0.381	3
33.4094950643423	-39.7415932092851	5141	51.5	0.412	3
33.5057928564026	-59.8882003094639	8991	88.7	0.658	3
33.5249783815616	-12.8202421649591	9653	96.5	0.387	1
33.5394024739946	-6.8063368201634	1906	19.1	0.087	1
33.5556140268407	-54.6856900759387	9277	92.8	0.383	1
33.6083907596591	-7.36815737950528	4793	47.3	0.358	4
33.6155227637369	-54.7351196028749	6244	62.4	0.196	1
33.6399390858873	-0.766878706880592	7782	78.6	0.572	2
33.6263695056312	-13.2633492872301	4829	48.3	0.217	1
33.6494973650861	-7.31005707523337	12795	127.9	0.582	1
33.704836536442	-24.8506337307671	11454	113.5	0.706	2
33.7692135720958	-20.7677402299165	16339	163.4	1.108	1
33.8193696839469	-26.3796237021601	11170	111.7	0.528	1
33.8585853009001	-41.694706036972	18034	180.3	1.469	1
33.852072158039	-58.526813017377	9263	92.6	0.325	1
33.8550832485481	-17.781036561932	4125	41.2	0.175	1
33.9582287365962	-31.2009358969765	3396	34	0.251	1
33.9652934321933	-18.9141881823952	10357	103.6	0.454	1
33.9486417720354	-13.8235115641953	11403	114	0.542	1
33.9875431158605	-45.6001582756954	6344	63.4	0.232	1
33.9937861847322	-0.713634314751734	7928	78.6	0.572	2
34.0435056356454	-11.9268160510104	1673	16.7	0.089	1
34.1265323689879	-75.5296786365882	18012	180.1	1.231	1
34.1349327708027	-11.3486337626722	3802	37	0.272	2
34.1878593913611	-47.8191669796269	20084	203.3	2.679	2
34.2039308410185	-74.403407296331	8398	84	0.292	1
34.3630197974233	-59.8610197229652	8784	88.7	0.658	3
34.3792420898185	-22.8961320515351	11632	115.4	0.646	2
34.3813792431126	-69.9034922610277	8271	82.7	0.349	1
34.3991235765672	-0.493633638272532	12297	123	0.514	1
34.4762787974036	-23.3839524085708	11441	115.4	0.646	2
34.4840478482316	-76.0811596095683	8434	84.6	0.542	3
34.5099478443712	-47.53723630375	6279	62.8	0.279	1
34.5592345450495	-12.2318560914729	5676	56.8	0.275	1
34.6455351993508	-25.7567341849799	10872	108.7	0.42	1
34.6617453675431	-6.90351889609409	4793	50	0.537	3
34.6641934667649	-22.4959977962095	9802	98.3	0.556	2
34.6887395824773	-6.63913302684475	5084	50	0.537	3
34.6873616592218	-11.487721330444	3593	37	0.272	2
34.7715499965006	-6.79079201453851	5129	50	0.537	3
34.7788414956533	-41.7494159076998	5158	49.8	0.438	4
34.7987127174064	-12.7816837324295	5714	57.1	0.224	1
34.8638152873627	-50.8530280823997	15085	148.8	1.31	4
34.8859763705738	-16.0697215073382	4152	41.5	0.205	1
34.9068576705758	-37.818884689614	4935	49.3	0.265	1
34.92153083957	-0.25574679550133	7616	76.2	0.254	1
34.9785896129389	-21.3913739099795	9834	98.3	0.355	1
34.9940561172116	-41.4030985625332	4890	49.8	0.438	4
35.0254520300133	-19.7507788573654	2130	21.3	0.11	1
35.1105474405721	-0.312805160028129	12582	125.8	0.562	1
35.2464327034911	-44.1571487424659	6284	62.8	0.272	1
35.2533274605388	-20.8233613847007	9949	99.5	0.377	1
35.2553404566079	-31.9414930115283	9567	96.2	0.483	2
35.2793121712058	-31.9141312253593	9671	96.2	0.483	2
35.2765780724271	-33.7206741950303	4536	44.9	0.387	2
35.2989640475328	-42.0016348503881	4776	49.8	0.438	4
35.4027919954627	-64.6100509010066	5997	60	0.263	1
35.4019725456148	-5.52140402790931	2051	20.5	0.158	1
35.4176144391169	-33.8808026151656	4449	44.9	0.387	2
35.4210040641602	-27.2814919319885	4736	47.4	0.203	1
35.4465901243222	-10.0237523629089	5053	50.5	0.297	1
35.4713668620231	-20.8232724016838	1350	13.6	0.26	3
35.528124057465	-34.4331577791002	6235	62.3	0.254	1
35.5116618566768	-58.6080512278322	8919	92.8	0.738	4
35.5296435739525	-48.5638499607007	20570	203.3	2.679	2
35.5435168108068	-20.3887475639906	9513	95.1	0.387	1
35.5644937579298	-51.1081896427676	14630	148.8	1.31	4
35.6815816573062	-8.71889332507329	13851	138.5	0.603	1
35.6970398862752	-41.3711023280623	5114	49.8	0.438	4
35.7478873697961	-36.8788798847062	13173	131.7	0.562	1
35.7607896749799	-20.7119087015969	1461	13.6	0.26	3
35.7690059016914	-21.2338440168082	1275	13.6	0.26	3
35.7654366229719	-1.74887387841173	5699	57	0.203	1
35.8280167462352	-18.8396781985439	9863	99.8	0.873	4
35.9067960794417	-7.25892210448282	9475	94.6	0.572	2
35.9316542336392	-43.9724617896828	5043	50.4	0.172	1
35.9736887263645	-7.35245146262313	9446	94.6	0.572	2
36.0109159532167	-4.69327738185615	13177	131.8	0.603	1
36.0756254973283	-79.9253353563678	4521	45.2	0.159	1
36.0946679575887	-58.3966362734083	9385	92.8	0.738	4
36.1033164875874	-2.16242139914725	1097	11	0.059	1
36.1212121912689	-58.4339930708154	9438	92.8	0.738	4
36.1690552069238	-19.1417448115501	10233	99.8	0.873	4
36.1881294374393	-12.5644526911211	3922	39.2	0.151	1
36.2681324787612	-24.7882304224703	2893	28.9	0.168	1
36.3091541564645	-40.4241245159033	6156	61.6	0.247	1
36.2787513692593	-54.7785444049432	5800	58	0.241	1
36.3237214158286	-57.7228506250331	9394	93.9	0.305	1
36.3678409579117	-25.6378041267127	4718	47.2	0.158	1
36.4090431865509	-85.549960208705	5025	50.2	0.209	1
36.402125616662	-16.1095157306924	15655	156.6	0.834	1
36.4580464733978	-53.0878878312759	6456	64.6	0.371	1
36.4611340617894	-11.1907616578653	9944	99.4	0.551	1
36.4904122009142	-24.7096414386066	10569	105.7	0.492	1
36.4862676141145	-4.315876441158	5353	53.5	0.178	1
36.5029897891843	-23.9607889454635	16790	166	1.549	2
36.5280111603583	-0.331954578192352	6244	62	0.409	2
36.5889275827887	-44.4461305405055	5084	50.8	0.27	1
36.5904675743761	-24.2904444123578	1359	13.6	0.085	1
36.6463254934581	-22.9864178661429	10524	105.2	0.537	2
36.6508513450412	-23.417142106122	16414	166	1.549	2
36.6729631079813	-14.5156043507658	3605	36	0.144	1
36.7506786684971	-22.912023379258	10512	105.2	0.537	2
36.7456895144386	-4.59079544558177	21796	218	2.246	1
36.7594575757479	-19.2539266635516	9885	99.8	0.873	4
36.8244588159018	-19.1893346002139	9922	99.8	0.873	4
36.8871546133226	-0.244539654058871	6155	62	0.409	2
36.9057412385619	-1.15592858997199	1102	11	0.442	7
36.9701002138314	-50.713070038825	15328	153.3	0.866	1
36.9872662596477	-21.9931494245461	10998	110	0.435	1
37.0467023188996	-5.83876903642783	5950	59.5	0.201	1
37.084340848452	-42.7636644269348	5342	52.6	0.577	8
37.0838478442811	-31.8809490442384	4517	45.2	0.195	1
37.1160033053614	-1.15152940740784	1361	11	0.442	7
37.1345035748689	-11.2877331414431	4320	44.4	0.454	7
37.1381541051744	-19.0422067378275	4791	47.9	0.258	1
37.1554731138459	-10.539220052881	4297	44.4	0.454	7
37.1716974728753	-10.6878676122235	4495	44.4	0.454	7
37.1955419698757	-43.0745562771482	4965	52.6	0.577	8
37.2150160977389	-41.4024587800441	5278	52.8	0.279	1
37.2565339658974	-23.755316706718	10567	103	0.577	2
37.2624678445651	-11.022802917743	4445	44.4	0.454	7
37.2903711759785	-10.8280683267395	4258	44.4	0.454	7
37.2991418460952	-11.0246899645132	4518	44.4	0.454	7
37.3170695698033	-48.4912244379904	5448	54.5	0.207	1
37.3461382180627	-42.9860046220599	5075	52.6	0.577	8
37.3618179640135	-43.0763156921799	5360	52.6	0.577	8
37.3700555196063	-33.2459012889947	9696	97	0.367	1
37.3819435131376	-3.212964525592	2191	21.9	0.126	1
37.382495977839	-42.8113911918369	5146	52.6	0.577	8
37.3992215620729	-48.6319507221886	8622	86.2	0.289	1
37.4764298612112	-11.1172603804674	4747	44.4	0.454	7
37.4569708347125	-42.9621435061598	5662	52.6	0.577	8
37.4951970365366	-13.2641110319743	17365	173.6	1.31	1
37.5229095213303	-8.99804537185245	4657	46.8	0.295	2
37.5689014279692	-58.1695848419201	9564	93.9	0.778	4
37.6006660486034	-17.2991219737494	17785	178.4	1.881	2
37.6163142991734	-43.0269148408414	5468	52.6	0.577	8
37.6381113451894	-1.10887605423526	1255	11	0.442	7
37.6413016811197	-4.62478670251576	8898	89	0.361	1
37.6546581181659	-24.0820666545001	10031	103	0.577	2
37.6592057829149	-34.2641084043101	4559	44.8	0.289	2
37.6782648988375	-2.93902166315086	5570	56.2	0.487	2
37.706250140876	-34.2209319939014	4411	44.8	0.289	2
37.7150375430825	-76.5984066449462	17577	178.2	1.549	2
37.7678596919309	-19.3334288127808	9799	99.9	0.778	3
37.7740828000471	-36.0347017647671	4546	47.6	0.415	2
37.7886939767404	-57.9182870930143	9740	93.9	0.778	4
37.8579061278662	-29.5643914528867	4700	48.5	0.26	2
37.8477730678945	-57.7580641496843	9097	93.9	0.778	4
37.8592141742674	-17.6536730935605	9907	99.1	0.509	1
37.8687880739612	-34.9133291312362	6367	63.7	0.2	1
37.9114575227123	-44.5243174652591	5279	52.8	0.328	1
37.9221277121992	-9.30039593973625	4697	46.8	0.295	2
37.9354635674948	-0.945515576061354	5848	58.5	0.183	1
37.9464458806123	-19.881798875212	10150	99.9	0.778	3
37.962559144128	-36.6716790802899	4967	47.6	0.415	2
38.0296188841081	-1.36199409059831	11421	114.2	0.556	1
38.0809992580906	-33.202513528748	6294	62.9	0.308	1
38.0529708216755	-17.2168159028266	8645	86.4	0.547	1
38.073193197972	-35.0306578551793	1884	18.8	0.095	1
38.0984753439839	-58.0209687431159	9175	93.9	0.778	4
38.1411696943441	-29.6952080955621	5010	48.5	0.26	2
38.2495953592448	-10.9738240413644	4417	44.3	0.345	4
38.2642626998024	-10.7599584710549	4335	44.3	0.345	4
38.2933962826741	-36.8597184973458	9607	96.1	0.533	1
38.3564715148118	-43.518589632874	5045	52.6	0.577	8
38.3842497846628	-20.1822431689345	10012	99.9	0.778	3
